token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
429,28,rosso,rosso,NOUN,obl,divampò,"(ROOT (fc (f (ibar (AUX Fu)) (compc (sn (DET un) (NOUN attimo)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV violentemente)) (f (sn (DET il) (sa (DET suo)) (NOUN pelame)) (ibar (VERB divampò)) (compin (spd (ADP di) (sn (DET un) (NOUN rosso) (sa (ADJ rifulgente))))))) (PUNCT .)))",3.12 ± 1.36,4.705072364
430,28,rifulgente,rifulgente,ADJ,amod,rosso,"(ROOT (fc (f (ibar (AUX Fu)) (compc (sn (DET un) (NOUN attimo)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV violentemente)) (f (sn (DET il) (sa (DET suo)) (NOUN pelame)) (ibar (VERB divampò)) (compin (spd (ADP di) (sn (DET un) (NOUN rosso) (sa (ADJ rifulgente))))))) (PUNCT .)))",,
431,29,rimasi,rimanere,VERB,root,ROOT,(ROOT (f (ibar (VERB Rimasi)) (compc (sa (VERB affascinato) (sv2 (ADP a) (VERB contemplar) (compt (PRON lo))))) (PUNCT .))),,3.399095757
432,29,affascinato,affascinare,VERB,xcomp,Rimasi,(ROOT (f (ibar (VERB Rimasi)) (compc (sa (VERB affascinato) (sv2 (ADP a) (VERB contemplar) (compt (PRON lo))))) (PUNCT .))),9.68 ± 2.85,3.412337468
433,29,a,a,ADP,mark,contemplar,(ROOT (f (ibar (VERB Rimasi)) (compc (sa (VERB affascinato) (sv2 (ADP a) (VERB contemplar) (compt (PRON lo))))) (PUNCT .))),,7.004335738
434,29,contemplar,contemplare,VERB,xcomp,affascinato,(ROOT (f (ibar (VERB Rimasi)) (compc (sa (VERB affascinato) (sv2 (ADP a) (VERB contemplar) (compt (PRON lo))))) (PUNCT .))),,1.491953226
435,29,lo,lo,PRON,obj,contemplar,(ROOT (f (ibar (VERB Rimasi)) (compc (sa (VERB affascinato) (sv2 (ADP a) (VERB contemplar) (compt (PRON lo))))) (PUNCT .))),,6.655915487
436,30,ma,ma,CCONJ,cc,fermò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,6.662005813
437,30,anche,anche,ADV,advmod,lui,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,6.115086172
438,30,lui,lui,PRON,nsubj,fermò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,6.077050011
439,30,si,si,PRON,expl,fermò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,6.553884221
440,30,fermò,fermare,VERB,root,ROOT,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,3.197389272
441,30,d’,di,ADP,case,tratto,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,
442,30,un,uno,DET,det,tratto,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,7.065833912
443,30,tratto,tratto,NOUN,obl,fermò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,4.201223187
444,30,e,e,CCONJ,cc,alzò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,2.741151583
445,30,alzò,alzare,VERB,conj,fermò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,3.104737082
446,30,la,il,DET,det,testa,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,7.055331658
447,30,testa,testa,NOUN,obj,alzò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),3.32 ± 1.44,5.506904066
448,30,a,a,ADP,mark,guardar,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,7.004335738
449,30,guardar,guardare,VERB,xcomp,alzò,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),5.08 ± 1.68,2.588863239
450,30,mi,mi,PRON,obj,guardar,(ROOT (fc (CCONJ Ma) (f (sn (ADV anche) (PRON lui)) (ibar (PRON si) (VERB fermò)) (compin (spd (ADP d’) (sn (DET un) (NOUN tratto))))) (CCONJ e) (f (ibar (VERB alzò)) (compt (sn (DET la) (NOUN testa)) (sv2 (ADP a) (VERB guardar) (compin (PRON mi))))) (PUNCT .))),,6.769601972
451,31,allora,allora,ADV,advmod,vidi,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),,6.072527547
452,31,vidi,vedere,VERB,root,ROOT,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),4.60 ± 1.50,4.039420248
453,31,i,il,DET,det,occhi,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),,6.584780852
454,31,suoi,suo,DET,det:poss,occhi,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),,5.498344383
455,31,occhi,occhio,NOUN,obj,vidi,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),3.64 ± 1.63,5.297539031
456,31,e,e,CCONJ,cc,capii,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),,2.741151583
457,31,capii,capiare,VERB,conj,vidi,(ROOT (fc (ADV Allora) (fc (f (ibar (VERB vidi)) (compt (sn (DET i) (sa (DET suoi)) (NOUN occhi)))) (CCONJ e) (f (ibar (VERB capii)))) (PUNCT .))),,3.660008529
458,32,non,non,ADV,advmod,vedeva,"(ROOT (fc (f (ibar (ADV Non) (PRON ci) (VERB vedeva))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADJ cieco)))) (PUNCT .)))",,7.259198169
459,32,ci,ci,PRON,expl,vedeva,"(ROOT (fc (f (ibar (ADV Non) (PRON ci) (VERB vedeva))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADJ cieco)))) (PUNCT .)))",,6.517126939
460,32,vedeva,vedere,VERB,root,ROOT,"(ROOT (fc (f (ibar (ADV Non) (PRON ci) (VERB vedeva))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADJ cieco)))) (PUNCT .)))",4.60 ± 1.50,3.958450129
461,32,era,essere,AUX,cop,cieco,"(ROOT (fc (f (ibar (ADV Non) (PRON ci) (VERB vedeva))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADJ cieco)))) (PUNCT .)))",,6.283626334
462,32,cieco,cieco,ADJ,conj,vedeva,"(ROOT (fc (f (ibar (ADV Non) (PRON ci) (VERB vedeva))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADJ cieco)))) (PUNCT .)))",5.96 ± 2.11,4.350340018
463,33,si,si,PRON,expl,avvicinato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,6.553884221
464,33,era,essere,AUX,aux,avvicinato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,6.283626334
465,33,avvicinato,avvicinare,VERB,root,ROOT,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,3.667320057
466,33,tanto,tanto,ADV,advmod,avvicinato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,5.656885745
467,33,a,a,ADP,case,me,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,7.004335738
468,33,me,me,PRON,obl,avvicinato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,6.337855516
469,33,perché,perché,SCONJ,mark,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,5.965637226
470,33,il,il,DET,det,vento,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,7.039560886
471,33,vento,vento,NOUN,nsubj,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),4.64 ± 1.96,4.536100847
472,33,non,non,ADV,advmod,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,7.259198169
473,33,gli,gli,PRON,iobj,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,6.227520191
474,33,aveva,avere,AUX,aux,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,5.632280537
475,33,portato,portare,VERB,advcl,avvicinato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),4.52 ± 2.06,5.23152557
476,33,il,il,DET,det,odore,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,7.039560886
477,33,mio,mio,DET,det:poss,odore,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),,6.336217551
478,33,odore,odore,NOUN,obj,portato,(ROOT (f (ibar (PRON Si) (AUX era) (VERB avvicinato)) (compin (fc (ADV tanto) (sp (ADP a) (sn (PRON me)))) (fs (SCONJ perché) (f (sn (DET il) (NOUN vento)) (ibar (ADV non) (PRON gli) (AUX aveva) (VERB portato)) (compt (sn (DET il) (sa (DET mio)) (NOUN odore)))))) (PUNCT .))),4.44 ± 1.53,4.629781889
479,34,e,e,CCONJ,cc,sentii,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),,2.741151583
480,34,sentii,sentire,VERB,root,ROOT,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),4.24 ± 1.67,3.640401629
481,34,mio,mio,DET,det:poss,padre,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),,6.336217551
482,34,padre,padre,NOUN,obj,sentii,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),2.16 ± 1.18,5.779710181
483,34,che,che,PRON,nsubj,urlava,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),,7.250456545
484,34,urlava,urlare,VERB,acl:relcl,padre,(ROOT (fc (CCONJ E) (f (ibar (VERB sentii)) (compt (sn (sa (DET mio)) (NOUN padre) (f2 (PRON che) (f (ibar (VERB urlava))))))) (PUNCT :))),,3.517259091
485,35,è,essere,AUX,cop,volpe,"(ROOT (dirsp (PUNCT "") (f (ibar (AUX È)) (compc (sn (DET una) (NOUN volpe)))) (PUNCT !)))",,7.249521761
486,35,una,uno,DET,det,volpe,"(ROOT (dirsp (PUNCT "") (f (ibar (AUX È)) (compc (sn (DET una) (NOUN volpe)))) (PUNCT !)))",,6.801817508
487,35,volpe,volpe,NOUN,root,ROOT,"(ROOT (dirsp (PUNCT "") (f (ibar (AUX È)) (compc (sn (DET una) (NOUN volpe)))) (PUNCT !)))",4.32 ± 1.80,3.774122004
488,36,spara,Spara,INTJ,root,ROOT,"(ROOT (f3 (sn (INTJ Spara!)) (PUNCT "") (PUNCT .)))",,4.387927958
489,37,lui,lui,PRON,nsubj,sparare,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,6.077050011
490,37,non,non,ADV,advmod,sparare,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,7.259198169
491,37,poteva,potere,AUX,aux,sparare,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,4.87822919
492,37,sparare,sparare,VERB,root,ROOT,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,4.635202294
493,37,era,essere,AUX,cop,lontano,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,6.283626334
494,37,troppo,troppo,ADV,advmod,lontano,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,5.669092764
495,37,lontano,lontano,ADJ,conj,sparare,"(ROOT (fc (f (sn (PRON Lui)) (ibar (ADV non) (AUX poteva) (VERB sparare))) (PUNCT ,) (f (ibar (AUX era)) (compc (sa (ADV troppo) (ADJ lontano)))) (PUNCT .)))",,4.984539024
496,38,io,io,PRON,nsubj,mossi,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,6.536707533
497,38,non,non,ADV,advmod,mossi,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,7.259198169
498,38,mi,mi,PRON,iobj,mossi,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,6.769601972
499,38,mossi,muovere,VERB,root,ROOT,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,3.091290359
500,38,ma,ma,CCONJ,cc,intuii,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,6.662005813
501,38,intuii,intuire,VERB,conj,mossi,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,1.491953226
502,38,che,che,SCONJ,mark,scendendo,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,7.250456545
503,38,stava,stare,AUX,aux,scendendo,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),4.60 ± 2.35,5.28271325
504,38,scendendo,scendere,VERB,ccomp,intuii,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),4.76 ± 2.26,3.667320057
505,38,giù,giù,ADV,advmod,scendendo,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,5.334578065
506,38,a,a,ADP,case,rotta,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,7.004335738
507,38,rotta,rotta,NOUN,obl,scendendo,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,4.523765497
508,38,di,di,ADP,case,collo,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),,7.232814475
509,38,collo,collo,NOUN,nmod,rotta,(ROOT (fc (f (sn (PRON Io)) (ibar (ADV non) (PRON mi) (VERB mossi))) (CCONJ ma) (f (ibar (VERB intuii)) (compin (fac (SCONJ che) (f (ibar (AUX stava) (VERB scendendo)) (compin (savv (ADV giù)) (sp (ADP a) (sn (NOUN rotta) (spd (ADP di) (sn (NOUN collo)))))))))) (PUNCT .))),4.08 ± 1.73,4.63970682
510,39,non,non,ADV,advmod,sparai,"(ROOT (fc (f (ibar (ADV Non) (VERB sparai))) (PUNCT ,) (f (ibar (VERB rimasi)) (compc (sa (ADJ immobile)))) (PUNCT .)))",,7.259198169
