token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
455,32,vide,vedere,VERB,conj,infilò,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",4.60 ± 1.50,3.892491215
456,32,un,uno,DET,det,giovane,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",,7.065833912
457,32,giovane,giovane,NOUN,obj,vide,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",6.44 ± 2.57,5.000550272
458,32,che,che,PRON,nsubj,cantava,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",,7.250456545
459,32,cantava,cantare,VERB,acl:relcl,giovane,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",4.12 ± 1.67,3.458094958
460,32,potando,potare,VERB,advcl,cantava,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",,1.93128592
461,32,le,il,DET,det,viti,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",,6.624997683
462,32,viti,vite,NOUN,obj,potando,"(ROOT (dirsp (PUNCT "") (f (sn (f2 (PRON Chi) (f (ibar (VERB canta))) (savv (ADV così)))) (ibar (ADV non) (AUX può) (SCONJ che) (AUX essere)) (compc (sa (ADJ contento)))) (PUNCT !) (PUNCT "") (fc (CCONJ e) (cp (sv5 (VERB seguendo) (compt (sn (DET il) (NOUN canto)))) (f (ibar (PRON s') (VERB infilò)) (compt (sp (ADP in) (sn (DET una) (NOUN vigna)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP tra) (sn (DET i) (NOUN filari))) (f (ibar (VERB vide)) (compt (sn (DET un) (NOUN giovane) (f2 (PRON che) (f (ibar (VERB cantava)) (compin (sv5 (VERB potando) (compt (sn (DET le) (NOUN viti)))))))))))) (PUNCT .)))",,3.193089292
463,33,buon,buono,ADJ,amod,dì,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",3.48 ± 1.50,5.376096942
464,33,dì,dì,NOUN,root,ROOT,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",,4.853114221
465,33,maestà,Maestà,PROPN,vocative,dì,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",,1.19092323
466,33,disse,dire,VERB,parataxis,dì,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",4.08 ± 1.73,4.869305017
467,33,quel,quello,DET,det,giovane,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",,5.90824416
468,33,giovane,giovane,NOUN,nsubj,disse,"(ROOT (cp (f3 (PUNCT -) (sn (sa (ADJ Buon)) (NOUN dì)) (PUNCT ,) (sn (PROPN Maestà)) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (compt (sn (sa (DET quel)) (NOUN giovane)))) (PUNCT .)))",6.44 ± 2.57,5.000550272
469,34,così,così,ADV,advmod,ora,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),,6.287788074
470,34,di,di,ADP,case,ora,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),,7.232814475
471,34,buon,buono,ADJ,amod,ora,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),3.48 ± 1.50,5.376096942
472,34,ora,ora,NOUN,advmod,campagna,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),,6.195882677
473,34,già,già,ADV,advmod,campagna,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),,6.015979163
474,34,in,in,ADP,case,campagna,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),,6.797274494
475,34,campagna,campagna,NOUN,root,ROOT,(ROOT (fc (PUNCT -) (ADV Così) (spd (ADP di) (sn (sa (ADJ buon')) (NOUN ora))) (sp (savv (ADV già)) (sp (ADP in) (sn (NOUN campagna)))) (PUNCT ?))),4.52 ± 1.39,4.506788661
476,35,benedetto,Benedetto,PROPN,vocative,vuoi,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,3.762049507
477,35,te,te,PRON,flat:name,Benedetto,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,6.290869614
478,35,vuoi,volere,VERB,root,ROOT,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,5.995743909
479,35,che,che,SCONJ,mark,porti,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,7.250456545
480,35,ti,ti,PRON,iobj,porti,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,6.615643201
481,35,porti,portare,VERB,ccomp,vuoi,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",4.52 ± 2.06,4.788947302
482,35,con,con,ADP,case,me,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,6.620271703
483,35,me,me,PRON,obl,porti,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,6.337855516
484,35,a,a,ADP,case,capitale,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,7.004335738
485,35,la,il,DET,det,capitale,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,7.055331658
486,35,capitale,capitale,NOUN,obl,porti,"(ROOT (cp_int (fp (PUNCT -) (sn (PROPN Benedetto) (sn (PRON te))) (PUNCT ,)) (f (ibar (VERB vuoi)) (compt (fac (SCONJ che) (f (ir_infl (PRON ti) (VERB porti)) (compt (sp (ADP con) (sn (PRON me))) (sp (ADP a) (sn (DET la) (NOUN capitale)))))))) (PUNCT ?)))",,4.007495926
487,36,sarai,essere,AUX,cop,amico,(ROOT (f (ir_infl (AUX Sarai)) (compc (sn (sa (DET mio)) (NOUN amico) (PUNCT .))))),,5.007827069
488,36,mio,mio,DET,det:poss,amico,(ROOT (f (ir_infl (AUX Sarai)) (compc (sn (sa (DET mio)) (NOUN amico) (PUNCT .))))),,6.336217551
489,36,amico,amico,NOUN,root,ROOT,(ROOT (f (ir_infl (AUX Sarai)) (compc (sn (sa (DET mio)) (NOUN amico) (PUNCT .))))),3.96 ± 1.84,5.80172707
490,37,ahi,Ahi,INTJ,discourse,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,4.154947023
491,37,ahi,ahi,INTJ,discourse,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,4.154947023
492,37,maestà,Maestà,NOUN,vocative,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,1.19092323
493,37,no,no,INTJ,discourse,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,6.605764599
494,37,non,non,ADV,advmod,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,7.259198169
495,37,ci,ci,PRON,expl,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,6.517126939
496,37,penso,pensare,VERB,root,ROOT,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,5.688530071
497,37,nemmeno,nemmeno,ADV,advmod,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,5.368733783
498,37,grazie,grazie,INTJ,discourse,penso,"(ROOT (f3 (PUNCT -) (sn (INTJ Ahi)) (PUNCT ,) (sn (INTJ ahi)) (PUNCT ,) (sn (NOUN Maestà)) (PUNCT ,) (sn (INTJ no)) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (VERB penso)) (compin (savv (ADV nemmeno)) (PUNCT ,) (sn (INTJ grazie) (PUNCT .))))))",,6.095365565
499,38,non,non,ADV,advmod,cambierei,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,7.259198169
500,38,mi,mi,PRON,iobj,cambierei,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,6.769601972
501,38,cambierei,cambiare,VERB,root,ROOT,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,3.032908035
502,38,neanche,neanche,ADV,advmod,col,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,5.351361747
503,38,col,col,PROPN,nsubj,cambierei,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,5.300586131
504,38,papa,Papa,PROPN,flat:name,col,(ROOT (f (ir_infl (ADV Non) (PRON mi) (VERB cambierei)) (compt (savv (ADV neanche)) (sn (PROPN col) (PROPN Papa))) (PUNCT .))),,1.792983221
505,39,ma,ma,CCONJ,cc,giovane,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",,6.662005813
506,39,perché,perché,ADV,advmod,giovane,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",,5.965637226
507,39,tu,tu,PRON,nsubj,giovane,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",,6.414765586
508,39,un,uno,DET,det,giovane,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",,7.065833912
509,39,così,così,ADV,advmod,bel,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",,6.287788074
510,39,bel,bello,ADJ,amod,giovane,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",3.80 ± 2.35,5.34960228
511,39,giovane,giovane,NOUN,root,ROOT,"(ROOT (fp (PUNCT -) (fc (CCONJ Ma) (ADV perché) (fp (PUNCT ,) (sn (PRON tu)) (PUNCT ,)) (f3 (sn (DET un) (sa (savv (ADV così)) (ADJ bel)) (NOUN giovane) (PUNCT ...))))))",6.44 ± 2.57,5.000550272
512,40,ma,ma,CCONJ,cc,dico,"(ROOT (cp (fp (PUNCT -) (fc (CCONJ Ma) (cp (INTJ no))) (PUNCT ,)) (f (ibar (PRON vi) (VERB dico))) (PUNCT .)))",,6.662005813
513,40,no,no,INTJ,discourse,dico,"(ROOT (cp (fp (PUNCT -) (fc (CCONJ Ma) (cp (INTJ no))) (PUNCT ,)) (f (ibar (PRON vi) (VERB dico))) (PUNCT .)))",,6.605764599
514,40,vi,vi,PRON,iobj,dico,"(ROOT (cp (fp (PUNCT -) (fc (CCONJ Ma) (cp (INTJ no))) (PUNCT ,)) (f (ibar (PRON vi) (VERB dico))) (PUNCT .)))",,5.855804847
515,40,dico,dire,VERB,root,ROOT,"(ROOT (cp (fp (PUNCT -) (fc (CCONJ Ma) (cp (INTJ no))) (PUNCT ,)) (f (ibar (PRON vi) (VERB dico))) (PUNCT .)))",4.08 ± 1.73,5.401535996
516,41,sono,essere,AUX,cop,contento,(ROOT (fc (f (ibar (AUX Sono)) (compc (sa (ADJ contento) (savv (ADV così))))) (CCONJ e) (f (ibar (VERB basta))) (PUNCT .))),,6.768130002
517,41,contento,contento,ADJ,root,ROOT,(ROOT (fc (f (ibar (AUX Sono)) (compc (sa (ADJ contento) (savv (ADV così))))) (CCONJ e) (f (ibar (VERB basta))) (PUNCT .))),4.12 ± 3.55,4.744138531
518,41,così,così,ADV,advmod,contento,(ROOT (fc (f (ibar (AUX Sono)) (compc (sa (ADJ contento) (savv (ADV così))))) (CCONJ e) (f (ibar (VERB basta))) (PUNCT .))),,6.287788074
519,41,e,e,CCONJ,cc,basta,(ROOT (fc (f (ibar (AUX Sono)) (compc (sa (ADJ contento) (savv (ADV così))))) (CCONJ e) (f (ibar (VERB basta))) (PUNCT .))),,2.741151583
520,41,basta,bastare,VERB,conj,contento,(ROOT (fc (f (ibar (AUX Sono)) (compc (sa (ADJ contento) (savv (ADV così))))) (CCONJ e) (f (ibar (VERB basta))) (PUNCT .))),,5.519027489
521,42,finalmente,finalmente,ADV,advmod,uomo,"(ROOT (dirsp (PUNCT "") (ADV Finalmente) (f3 (sn (DET un) (NOUN uomo) (sa (ADJ felice)))) (PUNCT !) (PUNCT "") (fp (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET il) (PROPN Re.)))) (PUNCT -)) (sn (PROPN Giovane)) (PUNCT ,) (f (ibar (VERB senti))) (PUNCT :) (f (ibar (VERB fammi)) (compt (sn (DET un) (NOUN piacere) (PUNCT .))))))",,4.939266335
522,42,un,uno,DET,det,uomo,"(ROOT (dirsp (PUNCT "") (ADV Finalmente) (f3 (sn (DET un) (NOUN uomo) (sa (ADJ felice)))) (PUNCT !) (PUNCT "") (fp (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET il) (PROPN Re.)))) (PUNCT -)) (sn (PROPN Giovane)) (PUNCT ,) (f (ibar (VERB senti))) (PUNCT :) (f (ibar (VERB fammi)) (compt (sn (DET un) (NOUN piacere) (PUNCT .))))))",,7.065833912
523,42,uomo,uomo,NOUN,root,ROOT,"(ROOT (dirsp (PUNCT "") (ADV Finalmente) (f3 (sn (DET un) (NOUN uomo) (sa (ADJ felice)))) (PUNCT !) (PUNCT "") (fp (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET il) (PROPN Re.)))) (PUNCT -)) (sn (PROPN Giovane)) (PUNCT ,) (f (ibar (VERB senti))) (PUNCT :) (f (ibar (VERB fammi)) (compt (sn (DET un) (NOUN piacere) (PUNCT .))))))",4.12 ± 2.13,5.816544311
524,42,felice,felice,ADJ,amod,uomo,"(ROOT (dirsp (PUNCT "") (ADV Finalmente) (f3 (sn (DET un) (NOUN uomo) (sa (ADJ felice)))) (PUNCT !) (PUNCT "") (fp (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET il) (PROPN Re.)))) (PUNCT -)) (sn (PROPN Giovane)) (PUNCT ,) (f (ibar (VERB senti))) (PUNCT :) (f (ibar (VERB fammi)) (compt (sn (DET un) (NOUN piacere) (PUNCT .))))))",4.32 ± 2.94,5.318513907
525,42,pensò,pensare,VERB,parataxis,uomo,"(ROOT (dirsp (PUNCT "") (ADV Finalmente) (f3 (sn (DET un) (NOUN uomo) (sa (ADJ felice)))) (PUNCT !) (PUNCT "") (fp (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET il) (PROPN Re.)))) (PUNCT -)) (sn (PROPN Giovane)) (PUNCT ,) (f (ibar (VERB senti))) (PUNCT :) (f (ibar (VERB fammi)) (compt (sn (DET un) (NOUN piacere) (PUNCT .))))))",,3.538253245
