token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
316,21,scavare,scavare,VERB,xcomp,cominciarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,4.0084886
317,21,e,e,CCONJ,cc,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,2.741151583
318,21,non,non,ADV,advmod,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,7.259198169
319,21,trovarono,trovare,VERB,conj,Sbarcarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",4.24 ± 1.61,3.475353964
320,21,il,il,DET,det,tesoro,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,7.039560886
321,21,tesoro,tesoro,NOUN,obj,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",4.60 ± 1.89,5.475037998
322,21,nemmeno,nemmeno,ADV,advmod,lì,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,5.368733783
323,21,lì,lì,ADV,advmod,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,
324,21,però,però,ADV,advmod,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,5.274174947
325,21,trovarono,trovare,VERB,parataxis,Sbarcarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",4.24 ± 1.61,3.475353964
326,21,di,di,ADP,case,tuberi,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,7.232814475
327,21,i,il,DET,det,tuberi,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,6.584780852
328,21,tuberi,tubere,NOUN,obl,trovarono,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,2.03602127
329,21,grossi,grosso,ADJ,amod,tuberi,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,4.233498742
330,21,da,da,ADP,case,pelle,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,6.577812618
331,21,la,il,DET,det,pelle,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,7.055331658
332,21,pelle,pelle,NOUN,conj,tuberi,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,4.724313938
333,21,bruna,bruno,ADJ,amod,pelle,"(ROOT (fc (f (ibar (VERB Sbarcarono))) (PUNCT ,) (CCONJ e) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP a) (VERB scavare)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB trovarono)) (compt (sn (DET il) (NOUN tesoro)) (savv (ADV nemmeno) (ADV lì)))) (dirsp (PUNCT :) (fc (fc (ADV però) (f (ibar (VERB trovarono)) (compt (spd (ADP di) (sn (DET i) (NOUN tuberi) (sa (ADJ grossi)))) (PUNCT ,) (spda (ADP da) (sn (DET la) (NOUN pelle) (sa (ADJ bruna))))))) (PUNCT .)))))",,3.212112529
334,22,erano,essere,AUX,cop,belli,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,5.476165392
335,22,così,così,ADV,advmod,belli,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,6.287788074
336,22,belli,bello,ADJ,root,ROOT,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",3.80 ± 2.35,4.272090445
337,22,e,e,CCONJ,cc,strani,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,2.741151583
338,22,strani,strano,ADJ,conj,belli,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",5.88 ± 2.11,4.150918068
339,22,che,che,PRON,nsubj,fecero,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,7.250456545
340,22,li,li,PRON,obj,fecero,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,5.74096192
341,22,fecero,fare,VERB,acl:relcl,belli,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",4.40 ± 2.22,3.820842266
342,22,cuocere,cuocere,VERB,xcomp,fecero,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,3.195244604
343,22,e,e,CCONJ,cc,assaggiarono,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,2.741151583
344,22,li,li,PRON,obj,assaggiarono,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,5.74096192
345,22,assaggiarono,assaggiare,VERB,conj,belli,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,1.19092323
346,22,e,e,CCONJ,cc,trovarono,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,2.741151583
347,22,li,li,PRON,obj,trovarono,"(ROOT (fc (f (ibar (AUX Erano)) (sa (savv (ADV così)) (sa (coord (ADJ belli) (CCONJ e) (ADJ strani))) (fac (PRON che) (f (ibar (PRON li) (VERB fecero) (VERB cuocere)))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB assaggiarono))) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB trovarono)) (compt (sa (savv (ADV così)) (ADJ buoni) (fac (PRON che) (f (ibar (PRON li) (VERB cucinarono)) (compt (sp (ADP in) (sn (sq (DET molti)) (NOUN modi))))))) (dirsp (PUNCT :) (coord (sn (NOUN fritti)) (PUNCT ,) (sa (ADJ cotti)) (PUNCT ,) (sa (NOUN arrostiti)) (PUNCT ,) (sn (ADJ col) (NOUN prezzemolo)) (PUNCT ,) (sp (ADP a) (sn (NOUN pezzetti))) (PUNCT ,) (sp (ADP a) (sn (NOUN bastoncini))) (PUNCT ,) (sa (VERB schiacciati) (PUNCT .))))))))",,5.74096192
