token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
394,21,come,come,ADV,mark,cristallo,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,6.562704781
395,21,se,se,SCONJ,mark,cristallo,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,6.583110863
396,21,anche,anche,ADV,advmod,prigione,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,6.115086172
397,21,la,il,DET,det,prigione,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,7.055331658
398,21,prigione,prigione,NOUN,nsubj,cristallo,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",6.88 ± 1.90,5.007197681
399,21,fosse,essere,AUX,cop,cristallo,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,5.645585191
400,21,di,di,ADP,case,cristallo,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,7.232814475
401,21,cristallo,cristallo,NOUN,advcl,vedeva,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",7.52 ± 2.40,3.849411611
402,21,e,e,CCONJ,cc,continuava,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,2.741151583
403,21,continuava,continuare,VERB,conj,vedeva,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,4.010467166
404,21,a,a,ADP,mark,leggere,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,7.004335738
405,21,leggere,leggere,VERB,xcomp,continuava,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",5.56 ± 1.96,4.718875188
406,21,i,il,DET,det,pensieri,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,6.584780852
407,21,suoi,suo,DET,det:poss,pensieri,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",,5.498344383
408,21,pensieri,pensiero,NOUN,obj,leggere,"(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)))",8.48 ± 3.10,4.351991615
409,22,di,di,ADP,case,notte,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,7.232814475
410,22,notte,notte,NOUN,obl,spandeva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",3.28 ± 1.34,5.521062946
411,22,la,il,DET,det,prigione,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,7.055331658
412,22,prigione,prigione,NOUN,nsubj,spandeva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",6.88 ± 1.90,5.007197681
413,22,spandeva,spandere,VERB,root,ROOT,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,1.367014489
414,22,intorno,intorno,ADV,advmod,spandeva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,4.86047254
415,22,una,uno,DET,det,luce,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,6.801817508
416,22,grande,grande,ADJ,amod,luce,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",4.64 ± 2.04,5.615282093
417,22,luce,luce,NOUN,obj,spandeva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",4.00 ± 2.42,5.005037586
418,22,e,e,CCONJ,cc,faceva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,2.741151583
419,22,il,il,DET,det,tiranno,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,7.039560886
420,22,tiranno,tiranno,NOUN,nsubj,faceva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",9.28 ± 2.41,3.308194526
421,22,in,in,ADP,case,palazzo,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,6.797274494
422,22,il,il,DET,det,palazzo,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,7.039560886
423,22,suo,suo,DET,det:poss,palazzo,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,6.051850878
424,22,palazzo,palazzo,NOUN,obl,faceva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",5.88 ± 2.07,4.482403082
425,22,faceva,fare,VERB,conj,spandeva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",4.40 ± 2.22,4.910958432
426,22,tirare,tirare,VERB,ccomp,faceva,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",4.44 ± 1.92,4.401107935
427,22,tutte,tutto,DET,det:predet,tende,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,5.553895518
428,22,le,il,DET,det,tende,"(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)))",,6.624997683
