token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
327,21,avesse,avere,AUX,aux,deciso,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,5.039789442
328,21,deciso,decidere,VERB,advcl,mandò,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,4.995505594
329,21,di,di,ADP,mark,sciogliere,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,7.232814475
330,21,sciogliere,sciogliere,VERB,xcomp,deciso,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,3.503735056
331,21,in,in,ADP,case,volta,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.797274494
332,21,una,uno,DET,det,volta,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.801817508
333,21,sola,solo,ADJ,amod,volta,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",4.60 ± 2.14,5.290759195
334,21,volta,volta,NOUN,obl,sciogliere,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,5.820011577
335,21,l,il,DET,det,deserto,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.640107629
336,21,immenso,immenso,ADJ,amod,deserto,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,3.562914141
337,21,deserto,deserto,NOUN,obj,sciogliere,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,4.243809465
338,21,gelato,gelato,ADJ,amod,deserto,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",3.84 ± 1.14,4.324142687
339,21,per,per,ADP,mark,trasformar,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.912435835
340,21,trasformar,trasformare,VERB,advcl,sciogliere,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,1.19092323
341,21,lo,lo,PRON,obj,trasformar,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.655915487
342,21,in,in,ADP,case,mare,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.797274494
343,21,un,uno,DET,det,mare,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,7.065833912
344,21,mare,mare,NOUN,obl,trasformar,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",3.72 ± 1.40,4.729999329
345,21,azzurro,azzurro,ADJ,amod,mare,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,3.784762891
346,21,e,e,CCONJ,cc,caldo,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,2.741151583
347,21,caldo,caldo,ADJ,conj,azzurro,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",3.88 ± 1.56,4.731565484
348,21,o,o,CCONJ,cc,prato,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.132529064
349,21,in,in,ADP,case,prato,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,6.797274494
350,21,un,uno,DET,det,prato,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,7.065833912
351,21,prato,prato,NOUN,conj,mare,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",4.96 ± 2.21,3.865325043
352,21,di,di,ADP,case,velluto,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",,7.232814475
353,21,velluto,velluto,NOUN,nmod,prato,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",8.12 ± 2.70,3.37703161
354,21,verde,verde,ADJ,amod,velluto,"(ROOT (f (sn (DET La) (NOUN violetta)) (ibar (VERB mandò)) (compt (sn (DET un) (NOUN profumo) (sa (ADV più) (ADJ intenso)))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (AUX avesse) (VERB deciso)) (compt (sv2 (ADP di) (VERB sciogliere) (compt (sp (ADP in) (sn (DET una) (sa (ADJ sola)) (NOUN volta))) (sn (DET l') (sa (ADJ immenso)) (NOUN deserto) (sa (ADJ gelato))) (PUNCT ,) (sp (ADP per) (sv2 (VERB trasformar) (compt (PRON lo) (sp (ADP in) (sn (DET un) (NOUN mare) (sa (coord (ADJ azzurro) (CCONJ e) (ADJ caldo)))))))) (PUNCT ,) (CCONJ o) (sp (ADP in) (sn (DET un) (NOUN prato) (spd (ADP di) (sn (NOUN velluto) (sa (ADJ verde))))))))))) (PUNCT .)))",3.84 ± 1.37,4.586948127
355,22,lo,il,DET,det,sforzo,(ROOT (f (sn (DET Lo) (NOUN sforzo)) (ibar (PRON la) (VERB esaurì)) (PUNCT .))),,6.655915487
356,22,sforzo,sforzo,NOUN,nsubj,esaurì,(ROOT (f (sn (DET Lo) (NOUN sforzo)) (ibar (PRON la) (VERB esaurì)) (PUNCT .))),,4.066563167
357,22,la,la,PRON,obj,esaurì,(ROOT (f (sn (DET Lo) (NOUN sforzo)) (ibar (PRON la) (VERB esaurì)) (PUNCT .))),,7.055331658
358,22,esaurì,esaurire,VERB,root,ROOT,(ROOT (f (sn (DET Lo) (NOUN sforzo)) (ibar (PRON la) (VERB esaurì)) (PUNCT .))),,1.93128592
359,23,a,a,ADP,case,alba,"(ROOT (cp (sp (ADP A) (sn (DET l') (NOUN alba))) (f (ibar (AUX fu) (VERB vista)) (comppas (coord (sv2 (VERB appassire)) (PUNCT ,) (sv2 (VERB piegar) (compin (PRON si) (sp (ADP su) (sn (DET lo) (NOUN stelo))))) (PUNCT ,) (sv2 (VERB perdere) (compt (coord (sn (DET il) (NOUN colore)) (CCONJ e) (sn (DET la) (NOUN vita)))))))) (PUNCT .)))",,7.004335738
360,23,l,il,DET,det,alba,"(ROOT (cp (sp (ADP A) (sn (DET l') (NOUN alba))) (f (ibar (AUX fu) (VERB vista)) (comppas (coord (sv2 (VERB appassire)) (PUNCT ,) (sv2 (VERB piegar) (compin (PRON si) (sp (ADP su) (sn (DET lo) (NOUN stelo))))) (PUNCT ,) (sv2 (VERB perdere) (compt (coord (sn (DET il) (NOUN colore)) (CCONJ e) (sn (DET la) (NOUN vita)))))))) (PUNCT .)))",,6.640107629
