token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
208,12,provò,provare,VERB,root,ROOT,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",7.00 ± 3.04,3.173194463
209,12,a,a,ADP,mark,nasconder,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,7.004335738
210,12,nasconder,nascondere,VERB,xcomp,provò,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",5.28 ± 2.13,
211,12,si,si,PRON,expl,nasconder,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,6.553884221
212,12,dietro,dietro,ADP,case,tenda,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,5.239598045
213,12,la,il,DET,det,tenda,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,7.055331658
214,12,tenda,tenda,NOUN,obl,nasconder,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",5.92 ± 1.89,4.076001614
215,12,,,PUNCT,punct,trasparente,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,
216,12,ma,ma,CCONJ,cc,trasparente,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,6.662005813
217,12,la,il,DET,det,tenda,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,7.055331658
218,12,tenda,tenda,NOUN,nsubj,trasparente,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",5.92 ± 1.89,4.076001614
219,12,era,essere,AUX,cop,trasparente,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,6.283626334
220,12,trasparente,trasparente,ADJ,conj,provò,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,3.393683917
221,12,,,PUNCT,punct,provò,"(ROOT (fc (ADV Allora) (PUNCT ,) (f (ibar (VERB provò)) (compin (sv2 (ADP a) (VERB nasconder) (compt (PRON si) (sp (ADP dietro) (sn (DET la) (NOUN tenda))))))) (PUNCT ,) (CCONJ ma) (f (sn (DET la) (NOUN tenda)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (PUNCT .)))",,
222,13,poi,poi,ADV,advmod,nascose,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,5.853751865
223,13,,,PUNCT,punct,Poi,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,
224,13,si,si,PRON,expl,nascose,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,6.553884221
225,13,nascose,nascondere,VERB,root,ROOT,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",5.28 ± 2.13,2.787520326
226,13,sotto,sotto,ADP,case,tappeto,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,5.502104716
227,13,il,il,DET,det,tappeto,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,7.039560886
228,13,tappeto,tappeto,NOUN,obl,nascose,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",5.60 ± 3.61,4.185680175
229,13,di,di,ADP,case,salotto,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,7.232814475
230,13,il,il,DET,det,salotto,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,7.039560886
231,13,salotto,salotto,NOUN,nmod,tappeto,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",4.92 ± 2.20,3.867159447
232,13,,,PUNCT,punct,mise,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,
233,13,ma,ma,CCONJ,cc,mise,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,6.662005813
234,13,la,il,DET,det,mamma,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,7.055331658
235,13,mamma,mamma,NOUN,nsubj,mise,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",1.88 ± 1.27,5.66327005
236,13,si,si,PRON,expl,mise,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,6.553884221
237,13,mise,mettere,VERB,conj,nascose,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",4.28 ± 1.59,3.850364012
238,13,a,a,ADP,mark,passare,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,7.004335738
239,13,passare,passare,VERB,xcomp,mise,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,5.108454996
240,13,l’,il,DET,det,aspirapolvere,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,
241,13,aspirapolvere,aspirapolvere,NOUN,obj,passare,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",6.00 ± 2.25,3.45337432
242,13,,,PUNCT,punct,nascose,"(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (PRON si) (VERB nascose)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tappeto) (spd (ADP di) (sn (DET il) (NOUN salotto))))))) (PUNCT ,) (fc (CCONJ ma) (f (sn (DET la) (NOUN mamma)) (ibar (PRON si) (VERB mise)) (compin (sv2 (ADP a) (VERB passare) (compt (sn (DET l’) (NOUN aspirapolvere))))))) (PUNCT .)))",,
243,14,a,a,ADP,case,fine,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,7.004335738
244,14,la,il,DET,det,fine,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,7.055331658
245,14,fine,fine,NOUN,obl,nascose,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,5.383211843
246,14,,,PUNCT,punct,fine,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,
247,14,il,il,DET,det,mostro,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,7.039560886
248,14,mostro,mostro,NOUN,nsubj,nascose,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,4.661774555
249,14,si,si,PRON,expl,nascose,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,6.553884221
250,14,nascose,nascondere,VERB,root,ROOT,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",5.28 ± 2.13,2.787520326
251,14,dentro,dentro,ADV,case,libricino,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,5.582881078
252,14,a,a,ADP,fixed,dentro,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,7.004335738
253,14,un,uno,DET,det,libricino,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,7.065833912
254,14,libricino,libricino,NOUN,obl,nascose,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,2.337051266
255,14,,,PUNCT,punct,nascose,"(ROOT (cp (savv (ADP A) (DET la) (NOUN fine)) (PUNCT ,) (f (sn (DET il) (NOUN mostro)) (ibar (PRON si) (VERB nascose)) (compin (sp (ADV dentro) (ADP a) (sn (DET un) (NOUN libricino))))) (PUNCT .)))",,
256,15,e,e,CCONJ,cc,andò,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,2.741151583
257,15,sta,questo,DET,det,volta,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,6.089640186
258,15,volta,volta,NOUN,obl,andò,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,5.820011577
259,15,gli,gli,PRON,iobj,andò,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,6.227520191
260,15,andò,andare,VERB,root,ROOT,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",4.20 ± 1.44,4.231723291
261,15,bene,bene,ADV,advmod,andò,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,6.454992194
262,15,perché,perché,SCONJ,mark,era,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,5.965637226
263,15,,,PUNCT,punct,era,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,
264,15,dentro,dentro,ADV,case,libricino,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,5.582881078
265,15,a,a,ADP,fixed,dentro,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,7.004335738
266,15,questo,questo,DET,det,libricino,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,6.484206212
267,15,libricino,libricino,NOUN,obl,era,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,2.337051266
268,15,,,PUNCT,punct,libricino,"(ROOT (fc (CCONJ E) (cp (sn (DET sta) (NOUN volta)) (f (ibar (PRON gli) (VERB andò)) (compin (savv (ADV bene)) (fs (SCONJ perché) (cp (fp (PUNCT ,) (sp (ADV dentro) (ADP a) (sn (sa (DET questo)) (NOUN libricino))) (PUNCT ,)) (f (ibar (PRON c’) (VERB era)) (compc (sn (ADV anche) (DET un) (NOUN mostro) (sa (coord (ADJ grande) (CCONJ e) (ADJ grosso))))))))))) (PUNCT .)))",,
